Date,Close,High,Low,Open,Volume,Daily_Return,Price_Range,Price_Change,Moving_Avg_20,Moving_Avg_50,Volatility,Year,Month,Signal,Position
2024-09-04,220.3650054931641,221.29295584608855,217.0023958735564,221.17322424578344,43840200,-0.008618768737908677,4.290559972532151,-0.8082187526193536,222.7198585510254,221.5015118408203,0.17293369424526844,2024,9,1,0.0
2024-09-05,221.8916473388672,224.98483044961617,221.0335353326016,221.14329437614535,36615400,0.006927787115229789,3.951295117014581,0.7483529627218388,223.35858230590821,221.77195098876953,0.17011242252014322,2024,9,1,0.0
2024-09-06,220.33506774902344,224.74535922490057,219.2873705935476,223.45818364879955,48423000,-0.00701504364184824,5.4579886313529755,-3.12311589977611,223.74556198120118,221.92793853759767,0.16567284090709394,2024,9,1,0.0
2024-09-09,220.4248809814453,220.7840910234286,216.23410730849417,220.3350822772696,67180000,0.0004076211441939037,4.549983714934427,0.08979870417570623,223.99102172851562,222.06877899169922,0.15962606168642351,2024,9,1,0.0
2024-09-10,219.62661743164065,220.9936039050013,216.25403537150672,218.43922835246784,51591000,-0.0036214766057732772,4.739568533494577,1.1873890791728172,224.1197380065918,222.26302154541017,0.15886676411069853,2024,9,1,0.0
2024-09-11,222.17103576660156,222.6000841658612,217.41150656335964,220.97367404683663,44587100,0.01158520021259668,5.188577602501567,1.1973617197649276,224.1890853881836,222.38596313476563,0.15222400691794657,2024,9,1,0.0
2024-09-12,222.28079223632812,223.0590781064196,219.33727360197895,222.01138090428717,37498200,0.0004940179053847249,3.721804504440655,0.2694113320409599,224.24147033691406,222.44093566894531,0.15209714769452537,2024,9,1,0.0
2024-09-13,222.01136779785156,223.54797910505988,221.42266715079168,223.08899783711732,36766600,-0.0012120905084327394,2.1253119542681986,-1.077630039265756,224.13071365356444,222.46500549316406,0.14384110857854912,2024,9,1,0.0
2024-09-16,215.8449554443359,216.7429728995392,213.4502168549942,216.0644583037111,59357400,-0.027775209957403457,3.2927560445450013,-0.21950285937518288,223.64528198242186,222.27026794433593,0.17116178173956767,2024,9,1,0.0
2024-09-17,216.31390380859375,216.42366284814068,214.0289395447448,215.27619443719672,45519300,0.0021726167437754462,2.3947233033958923,1.0377093713970282,223.1912811279297,222.05540832519532,0.1717860866543021,2024,9,1,0.0
2024-09-18,220.20535278320312,222.22092099435915,217.06226125375576,217.07224903728172,59894900,0.017989823613246525,5.158659740603383,3.133103745921403,222.90092010498046,221.9012356567383,0.18535553963869297,2024,9,1,0.0
2024-09-19,228.3673858642578,229.3153117998868,224.1367068474718,224.49591687958383,66781300,0.037065552575783034,5.178604952415014,3.8714689846739816,223.0241485595703,221.82459167480468,0.22993631248331003,2024,9,1,0.0
2024-09-20,227.6988525390625,232.5781131211396,227.12012443578536,229.46496974860833,318679900,-0.0029274465907872527,5.457988685354252,-1.7661172095458255,223.20724563598634,221.84241424560548,0.2279689166898051,2024,9,1,0.0
2024-09-23,225.97265625,228.94610768522745,225.31410200503296,226.8407407931877,54146000,-0.0075810495740920025,3.6320056801944816,-0.868084543187706,223.18878631591798,221.7665121459961,0.22704013658956979,2024,9,1,0.0
2024-09-24,226.8706817626953,228.8463445678705,225.2342838755063,228.147869614878,43556100,0.003974045035350704,3.612060692364196,-1.277187852182692,223.19826583862306,221.6316290283203,0.2274243337788335,2024,9,1,0.0
2024-09-25,225.8728790283203,226.79085685048213,223.52804884217392,224.43603888049125,42308700,-0.004398112292970047,3.2628080083082125,1.4368401478290593,223.11544799804688,221.46841766357423,0.22754952990100494,2024,9,1,0.0
2024-09-26,227.02035522460935,227.99819881641105,224.9149883158055,226.80083714120576,36636700,0.0050801858161340085,3.08321050060556,0.21951808340358525,223.16683502197264,221.44655822753907,0.22695241988223008,2024,9,1,0.0
2024-09-27,227.2897491455078,229.01596089620384,226.80083496693393,227.9582911728241,34026000,0.0011866509530915614,2.2151259292699024,-0.6685420273162777,223.0670539855957,221.52377197265625,0.22069567963781367,2024,9,1,0.0
2024-09-30,232.48831176757812,232.48831176757812,229.1456625683617,229.5348054854851,54541900,0.02287196251311041,3.3426491992164244,2.9535062820930307,223.2666145324707,221.70236541748048,0.2350960909415081,2024,9,1,0.0
2024-10-01,225.71322631835935,229.14565893600417,223.24864947388588,229.0159547825387,63285000,-0.029141617476202142,5.897009462118291,-3.302728464179353,223.43823623657227,221.7524334716797,0.2382533765145887,2024,10,1,0.0
2024-10-02,226.2819671630859,226.8706678098605,222.53022998119604,225.3939223013361,32880600,0.002519749746186184,4.340437828664449,0.8880448617498189,223.73408432006835,221.79294708251953,0.2356339687276558,2024,10,1,0.0
2024-10-03,225.1744079589844,226.3119038145279,222.82957789090332,224.6455731013804,34044200,-0.004894597735679351,3.482325923624586,0.5288348576040107,223.89822235107422,221.94027648925783,0.23571248119210017,2024,10,1,0.0
2024-10-04,226.30194091796875,227.49930262356304,223.63780617480535,227.39951613756347,37245100,0.005007376145470976,3.8614964487576913,-1.0975752195947166,224.1965660095215,222.1310855102539,0.23425799961669014,2024,10,1,0.0
2024-10-07,221.2031707763672,225.19438676879489,220.84396072803747,224.0069975750027,39505400,-0.022530828153390803,4.350426040757412,-2.8038267986355265,224.23548049926757,222.21055084228516,0.249268640091762,2024,10,1,0.0
2024-10-08,225.27420043945312,225.4837307412941,222.7597302404025,223.80742742544692,31855700,0.018404029421448476,2.7240005008916057,1.4667730140062076,224.5178596496582,222.36585540771483,0.25682719919158814,2024,10,1,0.0
2024-10-09,229.03591918945312,229.24546472466872,224.3362709632568,224.73538646570117,33591100,0.016698400183695394,4.909193761411927,4.300532723751957,224.8611038208008,222.58523162841797,0.2601381214277725,2024,10,1,0.0
2024-10-10,228.53700256347656,228.99599906464633,226.67111410985407,227.279775108536,28183500,-0.0021783335458569475,2.324884954792253,1.257227454940562,225.1739143371582,222.7292495727539,0.2604683891440154,2024,10,1,0.0
2024-10-11,227.05029296875,228.9062089337624,226.84074743911052,228.79644988971887,31759200,-0.006505334269944485,2.0654614946518848,-1.7461569209688719,225.4258605957031,222.91768432617187,0.26187772684392036,2024,10,1,0.0
2024-10-14,230.79205322265625,231.22110160659443,228.09798564307096,228.19775690140833,39882100,0.01647987415026697,3.1231159635234746,2.594296321247924,226.17321548461913,223.15105438232422,0.24327264164162196,2024,10,1,0.0
2024-10-15,233.33645629882812,236.9684620133565,231.85969551276995,233.0969778733182,64751400,0.011024656354684748,5.10876650058654,0.2394784255099296,227.02434310913085,223.6464028930664,0.24467429841821103,2024,10,1,0.0
2024-10-16,231.27099609375,231.61024577942743,229.33525401328015,231.09139869260775,34082200,-0.008851853833045875,2.2749917661472807,0.17959740114224587,227.5776252746582,224.14110595703124,0.2427273374145733,2024,10,1,0.0
2024-10-17,231.6401824951172,233.3364614020046,230.0137723986246,232.9173703418766,32993800,0.001596336797968112,3.322689003379992,-1.2771878467594036,227.74126510620118,224.5915661621094,0.2056888077908669,2024,10,1,0.0
2024-10-18,234.4839324951172,235.66133386929857,233.4961010856326,235.66133386929857,46431500,0.012276583317144985,2.165232783665971,-1.177401374181386,228.0805191040039,225.02933532714843,0.2090946534600732,2024,10,1,0.0
2024-10-21,235.9606781005859,236.32987592195377,233.9351372634737,233.9351372634737,36254500,0.00629785414188011,2.3947386584800654,2.025540837112203,228.5799201965332,225.43823516845703,0.2068460344792907,2024,10,1,0.0
2024-10-22,235.342041015625,235.70125104779564,232.08920560922664,233.376366009758,38846600,-0.0026217804167234515,3.612045438568998,1.9656750058670127,229.00348815917968,225.8040301513672,0.2074393261355866,2024,10,1,0.0
2024-10-23,230.25323486328125,234.6236210523599,227.25982300232985,233.56595129753524,52287000,-0.021623022093217426,7.363798050030056,-3.3127164342539857,229.22250595092774,225.9934130859375,0.22283288065633783,2024,10,1,0.0
2024-10-24,230.06365966796875,230.31311065070705,227.90839952304313,229.4749437774939,31109500,-0.0008233334720576524,2.4047111276639157,0.5887158904748446,229.3746711730957,226.1700244140625,0.2224033600028832,2024,10,1,0.0
2024-10-25,230.9018096923828,232.7078323586645,229.0658541264054,229.2354789664412,38802300,0.003643122193325521,3.6419782322590777,1.6663307259416058,229.55527420043944,226.30353057861328,0.22263672362945622,2024,10,1,0.0
2024-10-28,232.8874359130859,234.21451699403664,232.03931169048735,232.80762499530724,36087100,0.008599439836995737,2.1752053035492906,0.07981091777867277,229.57523040771486,226.45020751953126,0.20930509761464514,2024,10,1,0.0
2024-10-29,233.15684509277344,233.815399347975,231.8098189074392,232.58810476348472,35417200,0.0011568214430772716,2.0055804405357947,0.5687403292887154,229.94741134643556,226.60546600341797,0.17837707189092633,2024,10,1,0.0
2024-10-30,229.59469604492188,232.95729049985405,229.04590082483264,232.09917848988175,47070900,-0.015277908939084206,3.911389675021411,-2.5044824449598764,230.11304779052733,226.67710845947266,0.18818830103914133,2024,10,1,0.0
2024-10-31,225.4138946533203,229.325284321648,224.8750719925984,228.83635490362704,64370100,-0.018209485949028936,4.450212329049606,-3.4224602503067274,230.12502212524413,226.66733001708985,0.19914262006914166,2024,10,1,0.0
2024-11-01,222.4204864501953,224.8551305713263,219.78628458026083,220.48474431371312,65276700,-0.013279608196862802,5.068845991065473,1.9357421364821903,229.93094940185546,226.63500152587892,0.20372663478384284,2024,11,1,0.0
2024-11-04,221.52244567871097,222.3007315284092,219.2275088130919,220.5046966292777,44944500,-0.00403758118605424,3.0732227153172857,1.017749049433263,229.94691314697266,226.53861358642578,0.18747468672083586,2024,11,1,0.0
2024-11-05,222.95928955078125,223.4581915257104,220.65436486265335,221.31291912362707,28111300,0.006486222502952277,2.8038266630570376,1.6463704271541815,229.83116760253907,226.46417755126953,0.17652758388191198,2024,11,1,0.0
2024-11-06,222.23089599609375,225.5735453041769,220.7042571772517,222.1211369530596,54561100,-0.003266935215639921,4.869288126925198,0.10975904303415973,229.49091644287108,226.35821075439452,0.16461676435583195,2024,11,1,0.0
2024-11-07,226.98043823242188,227.37956894750107,224.0768403097807,224.13670611072257,42137700,0.021372105867816016,3.302728637720378,2.843732121699304,229.41308822631837,226.3779672241211,0.18339985253128518,2024,11,1,0.0
2024-11-08,226.7107391357422,228.4088689967903,226.16134014604208,226.92049995960824,38328800,-0.0011882041412023536,2.2475288507482105,-0.20976082386604844,229.39611053466797,226.326474609375,0.18197096238452123,2024,11,1,0.0
2024-11-11,223.98373413085935,225.45212091614073,221.25673663335024,224.7528927426808,42005600,-0.012028565630717858,4.195384282790485,-0.7691586118214673,229.05569458007812,226.23620727539063,0.17573286911292513,2024,11,1,0.0
2024-11-12,223.98373413085935,225.34224111445195,223.11469448970428,224.30339000560164,40398300,0.0,2.2275466247476743,-0.3196558747422955,228.5880584716797,226.27026611328125,0.16961406710278784,2024,11,1,0.0
2024-11-13,224.8727569580078,226.4010754152989,222.5153482196322,223.76397540644064,48566200,0.003969140127957127,3.8857271956667034,1.1087815515671764,228.26814651489258,226.36042114257813,0.16883742480404912,2024,11,1,0.0
2024-11-14,227.9693603515625,228.61864039722624,224.7528954725484,224.77287777547028,44923900,0.013770469288696185,3.8657449246778413,3.1964825760922224,228.08460540771483,226.48197540283203,0.1769867944381058,2024,11,1,0.0
2024-11-15,224.7528839111328,226.6707733581308,224.023689933323,226.15134020310103,47923700,-0.014109248872170355,2.6470834248077892,-1.3984562919682162,227.59805297851562,226.57033172607422,0.17603006017294764,2024,11,1,0.0
2024-11-18,227.7695770263672,229.4876892234719,224.9227009955052,225.00261496304853,44686000,0.013422266547766126,4.564988227966694,2.7669620633186582,227.1884979248047,226.71722564697265,0.18222334882915447,2024,11,1,0.0
2024-11-19,228.02928161621097,229.90722171238716,226.4110657200773,226.73070634208972,36211800,0.0011402075432300762,3.496155992309866,1.298575274121248,226.82285995483397,226.88527893066407,0.18246072170751262,2024,11,0,-1.0
2024-11-20,228.7484893798828,229.67746064503265,225.64190448211673,227.80951934283004,35169600,0.003154014951826767,4.035556162915924,0.9389700370527692,226.74762268066405,227.01682800292969,0.16676535947060564,2024,11,0,0.0
2024-11-21,228.26902770996097,229.90722593821596,225.4621162861243,228.6286329426038,42108300,-0.0020960211419172037,4.445109652091645,-0.35960523264282074,226.65789108276368,227.13659271240235,0.16688197454773326,2024,11,0,0.0
2024-11-22,229.61753845214844,230.4666110292765,227.80952873867184,227.80952873867184,38168300,0.005907550208260837,2.6570822906046487,1.8080097134765936,226.59367752075195,227.2887161254883,0.16778973369009864,2024,11,0,0.0
2024-11-25,232.61424255371097,232.9938300911163,229.48769048234257,231.2058026888721,90152800,0.013050850217118937,3.5061396087737364,1.4084398648388685,226.58001785278321,227.6241018676758,0.17159586378803562,2024,11,0,0.0
2024-11-26,234.8018341064453,235.31128373473052,233.07373841155265,233.07373841155265,45986200,0.00940437493731383,2.2375453231778692,1.7280956948926587,226.6622673034668,227.99386047363282,0.17480275939155782,2024,11,0,0.0
2024-11-27,234.67198181152344,235.43115689965904,233.55321672420507,234.21249554010248,33498400,-0.00055302930411949,1.877940175453972,0.4594862714209569,226.91613159179687,228.28319305419922,0.16480483976746368,2024,11,0,0.0
2024-11-29,237.06935119628903,237.5488197625333,233.71304074851764,234.55211454995276,28481400,0.010215831332992531,3.8357790140156567,2.517236646336272,227.4989044189453,228.45723236083984,0.1508225713224737,2024,11,0,0.0
2024-12-02,239.3268585205078,240.52553753151284,236.89953466637493,237.00941446483552,48137100,0.009522560857517126,3.626002865137906,2.317444055672297,228.34422302246094,228.68979248046875,0.14040628272421746,2024,12,0,0.0
2024-12-03,242.3834991455078,242.49337894569655,238.6376176509325,239.54662188503684,38861000,0.012771824457546543,3.8557612947640507,2.8368772604709704,229.38727569580078,229.0180093383789,0.14078699010206575,2024,12,1,1.0
2024-12-04,242.74310302734375,243.84190102311464,240.9850414761411,242.60325739533937,44383900,0.0014836153579087519,2.8568595469735385,0.1398456320043806,230.3764663696289,229.33545776367188,0.1409929247813702,2024,12,1,0.0
2024-12-05,242.7730712890625,244.2714238935446,241.86408229295347,243.72204013219255,40033900,0.0001234566969978701,2.4073416005911383,-0.9489688431300465,231.40357513427733,229.67346160888673,0.13908115120022452,2024,12,1,0.0
2024-12-06,242.5732879638672,244.3613305629988,241.8141281502541,242.6432183998472,36870600,-0.0008229220981327279,2.5472024127446957,-0.06993043598001236,232.1832176208496,229.98452026367187,0.12488974684456462,2024,12,1,0.0
2024-12-09,246.47900390625,246.96847124510987,241.48449521514056,241.56440918324205,44649200,0.016101179050533432,5.4839760299693125,4.914594723007951,233.171630859375,230.36830535888672,0.1314510542237175,2024,12,1,0.0
2024-12-10,247.4978790283203,247.93739821602463,245.0705399660552,246.61884065291167,36914800,0.004133719732402952,2.8668582499694253,0.8790383754086406,234.34733810424805,230.66849670410156,0.11663607332846519,2024,12,1,0.0
2024-12-11,246.2192840576172,250.5245479203196,245.98952569372008,247.68767076725757,45205800,-0.005166084556857187,4.535022226599523,-1.4683867096403844,235.45911560058593,231.07861785888673,0.12095236776054856,2024,12,1,0.0
2024-12-12,247.68768310546875,248.46682524629017,245.4101731068781,246.61885092340057,32777500,0.005963785710253022,3.05665213941208,1.0688321820681779,236.599861907959,231.50673217773436,0.12098416815762664,2024,12,1,0.0
